164,"7501017004287","Frijoles Charros La Costeña","con tocino,chicharrón y chorizo",12,27,\N,560,2,"2009-04-29 19:50:50","ani","2009-05-27 11:55:55","ani",\N,\N,0
165,"7501017004362","Frijoles Bayos Enteros La Costeña","Bayos Enteros",12,27,\N,560,2,"2009-04-29 19:53:00","ani","2009-05-27 11:58:13","ani",\N,\N,0
166,"7501017004294","Frijoles Negros Enteros La Costeña","Negros Enteros",12,27,\N,560,2,"2009-04-29 19:55:17","ani","2009-05-27 11:58:50","ani",\N,\N,0
167,"7501017004270","Frijoles Bayos RefritosLa Costeña","Bayos Refritos",12,27,\N,580,2,"2009-04-29 19:56:28","ani","2009-05-27 11:59:31","ani",\N,\N,0
168,"7501017004423","Frijoles Negros Refritos La Costeña","Negros Refritos",12,27,\N,580,2,"2009-04-29 19:57:57","ani","2009-05-27 12:00:34","ani",\N,\N,0
169,"7501059257535","Nido Kinder","Prebio1 1+\
",14,1,\N,144,2,"2009-04-30 15:50:05","ani",\N,\N,\N,\N,0
170,"7501001617745","Nido Leche Entera","Fortificada",14,1,\N,130,2,"2009-04-30 15:51:49","ani",\N,\N,\N,\N,0
171,"7501059225411","Nido Kinder","Probio1  1+",14,1,\N,360,2,"2009-04-30 16:08:33","ani",\N,\N,\N,\N,0
172,"7501059225404","Nido Leche Entera","fortificada",14,1,\N,360,2,"2009-04-30 16:11:02","ani",\N,\N,\N,\N,0
173,"7501059224391","Chocolate Abuelita","granulado",14,19,\N,500,2,"2009-04-30 16:13:11","ani","2009-04-30 16:18:54","ani",\N,\N,0
174,"7501045400068","atún Dolores","aleta amarilla en agua",66,14,\N,170,2,"2009-04-30 16:39:01","ani",\N,\N,\N,\N,0
175,"7501045400044","atún Dolores","aleta amarilla en aceite",66,14,\N,170,2,"2009-04-30 16:40:20","ani",\N,\N,\N,\N,0
176,"7501007829500","SardinaCALMEX","en salsa de tomate",65,14,\N,425,2,"2009-04-30 16:45:05","ani",\N,\N,\N,\N,0
177,"7501017041244","Sopa La Costeña","verduras con pollo",12,28,\N,560,2,"2009-05-01 12:07:08","ani","2009-05-04 17:19:06","ani",\N,\N,0
178,"7501017041237","Sopa La Costeña","Lenteja",12,28,\N,560,2,"2009-05-01 12:09:21","ani","2009-05-04 17:23:00","ani",\N,\N,0
179,"7501017041305","Alubias con Chorizo La Costeña","Fabada Española",12,28,\N,545,2,"2009-05-01 12:11:02","ani","2009-05-04 17:23:34","ani",\N,\N,0
180,"7501017041183","Crema La Costeña","Chiles Poblano",12,28,\N,420,2,"2009-05-01 12:15:05","ani","2009-05-04 17:24:07","ani",\N,\N,0
181,"7501017041176","Crema La Costeña","Champiñones",12,28,\N,430,2,"2009-05-01 12:21:03","ani","2009-05-04 17:24:40","ani",\N,\N,0
182,"7501017041206","Crema La Costeña","Elote",12,28,\N,430,2,"2009-05-01 12:22:04","ani","2009-05-04 17:25:02","ani",\N,\N,0
